# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 1000000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 50 -f Bins/20mfp-BetterStats-nyx/Linear/1E6Tracks/20mfp.b50.dat , seed\n = 2917342832
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/1E6Tracks/20mfp.b50.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 50, active = 500, inactive = 50, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.1E+09      4.82764      0.000250433   2.1E+09      0            0             2.1E+09      4.82307       2.1E+09      0             2.1E+09      4.38282      0.000366551   2.1E+09      0            0             2.1E+09      4.38283       2.1E+09      0             2.1E+09      3.81689      0.000527095   2.1E+09      0            0             2.1E+09      3.8143        2.1E+09      0             2.6E+09      1507.66       
   2.11E+09     4.82765      0.00024897    2.11E+09     0            0             2.11E+09     4.82873       2.11E+09     0             2.11E+09     4.38282      0.000364301   2.11E+09     0            0             2.11E+09     4.38352       2.11E+09     0             2.11E+09     3.81687      0.000524032   2.11E+09     0            0             2.11E+09     3.81449       2.11E+09     0             2.61E+09     1509.83       
   2.12E+09     4.82762      0.000249542   2.12E+09     0            0             2.12E+09     4.82239       2.12E+09     0             2.12E+09     4.38285      0.000362956   2.12E+09     0            0             2.12E+09     4.38698       2.12E+09     0             2.12E+09     3.81681      0.000524114   2.12E+09     0            0             2.12E+09     3.8073        2.12E+09     0             2.62E+09     1514.44       
   2.13E+09     4.82759      0.0002491     2.13E+09     0            0             2.13E+09     4.82381       2.13E+09     0             2.13E+09     4.38286      0.000360943   2.13E+09     0            0             2.13E+09     4.38488       2.13E+09     0             2.13E+09     3.81687      0.000524494   2.13E+09     0            0             2.13E+09     3.82684       2.13E+09     0             2.63E+09     1500.3        
   2.14E+09     4.82758      0.000247731   2.14E+09     0            0             2.14E+09     4.82617       2.14E+09     0             2.14E+09     4.38286      0.00035878    2.14E+09     0            0             2.14E+09     4.38372       2.14E+09     0             2.14E+09     3.81694      0.000525174   2.14E+09     0            0             2.14E+09     3.82735       2.14E+09     0             2.64E+09     1508.72       
   2.15E+09     4.82761      0.000247183   2.15E+09     0            0             2.15E+09     4.83117       2.15E+09     0             2.15E+09     4.38286      0.000356645   2.15E+09     0            0             2.15E+09     4.38199       2.15E+09     0             2.15E+09     3.81696      0.000522383   2.15E+09     0            0             2.15E+09     3.82029       2.15E+09     0             2.65E+09     1506.49       
   2.16E+09     4.82759      0.000245944   2.16E+09     0            0             2.16E+09     4.82576       2.16E+09     0             2.16E+09     4.38286      0.000354511   2.16E+09     0            0             2.16E+09     4.38232       2.16E+09     0             2.16E+09     3.81699      0.000520435   2.16E+09     0            0             2.16E+09     3.82284       2.16E+09     0             2.66E+09     1514.28       
   2.17E+09     4.82758      0.000244978   2.17E+09     0            0             2.17E+09     4.82495       2.17E+09     0             2.17E+09     4.38286      0.000352412   2.17E+09     0            0             2.17E+09     4.38354       2.17E+09     0             2.17E+09     3.81697      0.000517838   2.17E+09     0            0             2.17E+09     3.81311       2.17E+09     0             2.67E+09     1521.2        
   2.18E+09     4.82756      0.00024416    2.18E+09     0            0             2.18E+09     4.8246        2.18E+09     0             2.18E+09     4.38286      0.000350314   2.18E+09     0            0             2.18E+09     4.38293       2.18E+09     0             2.18E+09     3.81695      0.000515123   2.18E+09     0            0             2.18E+09     3.8137        2.18E+09     0             2.68E+09     1456.23       
   2.19E+09     4.82756      0.000242723   2.19E+09     0            0             2.19E+09     4.82788       2.19E+09     0             2.19E+09     4.38282      0.000350071   2.19E+09     0            0             2.19E+09     4.3768        2.19E+09     0             2.19E+09     3.81698      0.000512713   2.19E+09     0            0             2.19E+09     3.82129       2.19E+09     0             2.69E+09     1464.08       
   2.2E+09      4.82755      0.000241446   2.2E+09      0            0             2.2E+09      4.8261        2.2E+09      0             2.2E+09      4.38283      0.00034802    2.2E+09      0            0             2.2E+09      4.38324       2.2E+09      0             2.2E+09      3.8169       0.000515024   2.2E+09      0            0             2.2E+09      3.80438       2.2E+09      0             2.7E+09      1453.34       
   2.21E+09     4.82755      0.000240044   2.21E+09     0            0             2.21E+09     4.82718       2.21E+09     0             2.21E+09     4.38282      0.000346137   2.21E+09     0            0             2.21E+09     4.38107       2.21E+09     0             2.21E+09     3.81685      0.000515195   2.21E+09     0            0             2.21E+09     3.8071        2.21E+09     0             2.71E+09     1449.11       
   2.22E+09     4.82755      0.000238654   2.22E+09     0            0             2.22E+09     4.82727       2.22E+09     0             2.22E+09     4.38284      0.000344974   2.22E+09     0            0             2.22E+09     4.38699       2.22E+09     0             2.22E+09     3.81683      0.000512375   2.22E+09     0            0             2.22E+09     3.81454       2.22E+09     0             2.72E+09     1440.45       
   2.23E+09     4.82755      0.000237299   2.23E+09     0            0             2.23E+09     4.82696       2.23E+09     0             2.23E+09     4.38283      0.000343118   2.23E+09     0            0             2.23E+09     4.38116       2.23E+09     0             2.23E+09     3.81683      0.000509414   2.23E+09     0            0             2.23E+09     3.81661       2.23E+09     0             2.73E+09     1442.82       
   2.24E+09     4.82756      0.000236505   2.24E+09     0            0             2.24E+09     4.83041       2.24E+09     0             2.24E+09     4.38279      0.000343412   2.24E+09     0            0             2.24E+09     4.37596       2.24E+09     0             2.24E+09     3.81682      0.000506711   2.24E+09     0            0             2.24E+09     3.8142        2.24E+09     0             2.74E+09     1450.49       
   2.25E+09     4.82756      0.000235223   2.25E+09     0            0             2.25E+09     4.82656       2.25E+09     0             2.25E+09     4.38282      0.000342503   2.25E+09     0            0             2.25E+09     4.3875        2.25E+09     0             2.25E+09     3.81686      0.000505361   2.25E+09     0            0             2.25E+09     3.82375       2.25E+09     0             2.75E+09     1438.93       
   2.26E+09     4.8276       0.00023838    2.26E+09     0            0             2.26E+09     4.83569       2.26E+09     0             2.26E+09     4.38284      0.00034099    2.26E+09     0            0             2.26E+09     4.38585       2.26E+09     0             2.26E+09     3.81681      0.000504852   2.26E+09     0            0             2.26E+09     3.80824       2.26E+09     0             2.76E+09     1446.09       
   2.27E+09     4.82763      0.000238435   2.27E+09     0            0             2.27E+09     4.83219       2.27E+09     0             2.27E+09     4.38279      0.000341643   2.27E+09     0            0             2.27E+09     4.3754        2.27E+09     0             2.27E+09     3.81683      0.000502669   2.27E+09     0            0             2.27E+09     3.82141       2.27E+09     0             2.77E+09     1446.79       
   2.28E+09     4.82766      0.000238532   2.28E+09     0            0             2.28E+09     4.8323        2.28E+09     0             2.28E+09     4.38281      0.000339964   2.28E+09     0            0             2.28E+09     4.38508       2.28E+09     0             2.28E+09     3.81687      0.000501418   2.28E+09     0            0             2.28E+09     3.82392       2.28E+09     0             2.78E+09     1451.82       
   2.29E+09     4.82765      0.000237213   2.29E+09     0            0             2.29E+09     4.82721       2.29E+09     0             2.29E+09     4.38285      0.000340495   2.29E+09     0            0             2.29E+09     4.3901        2.29E+09     0             2.29E+09     3.81691      0.000500339   2.29E+09     0            0             2.29E+09     3.82432       2.29E+09     0             2.79E+09     1444.48       
   2.3E+09      4.82762      0.000238168   2.3E+09      0            0             2.3E+09      4.82173       2.3E+09      0             2.3E+09      4.38285      0.000338604   2.3E+09      0            0             2.3E+09      4.38277       2.3E+09      0             2.3E+09      3.81689      0.000498296   2.3E+09      0            0             2.3E+09      3.81202       2.3E+09      0             2.8E+09      1448.33       
   2.31E+09     4.8276       0.0002377     2.31E+09     0            0             2.31E+09     4.82398       2.31E+09     0             2.31E+09     4.38282      0.00033763    2.31E+09     0            0             2.31E+09     4.37838       2.31E+09     0             2.31E+09     3.81686      0.000496084   2.31E+09     0            0             2.31E+09     3.81268       2.31E+09     0             2.81E+09     1446.49       
   2.32E+09     4.82763      0.000238834   2.32E+09     0            0             2.32E+09     4.83381       2.32E+09     0             2.32E+09     4.38283      0.000335864   2.32E+09     0            0             2.32E+09     4.38423       2.32E+09     0             2.32E+09     3.81693      0.000498461   2.32E+09     0            0             2.32E+09     3.82985       2.32E+09     0             2.82E+09     1449.65       
   2.33E+09     4.82762      0.000238202   2.33E+09     0            0             2.33E+09     4.82435       2.33E+09     0             2.33E+09     4.38284      0.000334096   2.33E+09     0            0             2.33E+09     4.38406       2.33E+09     0             2.33E+09     3.81698      0.000498106   2.33E+09     0            0             2.33E+09     3.82584       2.33E+09     0             2.83E+09     1446.44       
