# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 60 -f Bins/20mfp-BetterStats-nyx/Linear/20mfp.b60.dat , seed = 1395146671
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/20mfp.b60.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 60, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.7E+08      4.82787      0.000743308   1.7E+08      0            0             1.7E+08      4.81872       1.7E+08      0             1.7E+08      4.38175      0.00121933    1.7E+08      0            0             1.7E+08      4.36579       1.7E+08      0             1.7E+08      3.81848      0.00262039    1.7E+08      0            0             1.7E+08      3.79875       1.7E+08      0             2.2E+08      2003.6        
   1.71E+08     4.82786      0.000737168   1.71E+08     0            0             1.71E+08     4.82763       1.71E+08     0             1.71E+08     4.38183      0.00121175    1.71E+08     0            0             1.71E+08     4.39121       1.71E+08     0             1.71E+08     3.81868      0.00260659    1.71E+08     0            0             1.71E+08     3.84304       1.71E+08     0             2.21E+08     2015.66       
   1.72E+08     4.8278       0.000734159   1.72E+08     0            0             1.72E+08     4.8197        1.72E+08     0             1.72E+08     4.38192      0.00120512    1.72E+08     0            0             1.72E+08     4.39274       1.72E+08     0             1.72E+08     3.81858      0.00258725    1.72E+08     0            0             1.72E+08     3.80615       1.72E+08     0             2.22E+08     2019.02       
   1.73E+08     4.82777      0.000728676   1.73E+08     0            0             1.73E+08     4.82451       1.73E+08     0             1.73E+08     4.38211      0.00121097    1.73E+08     0            0             1.73E+08     4.40589       1.73E+08     0             1.73E+08     3.81828      0.00258382    1.73E+08     0            0             1.73E+08     3.78139       1.73E+08     0             2.23E+08     2030.56       
   1.74E+08     4.82777      0.000722799   1.74E+08     0            0             1.74E+08     4.82771       1.74E+08     0             1.74E+08     4.38207      0.00120207    1.74E+08     0            0             1.74E+08     4.37642       1.74E+08     0             1.74E+08     3.81795      0.00258327    1.74E+08     0            0             1.74E+08     3.77805       1.74E+08     0             2.24E+08     2040.36       
   1.75E+08     4.82779      0.000717199   1.75E+08     0            0             1.75E+08     4.8298        1.75E+08     0             1.75E+08     4.38205      0.00119254    1.75E+08     0            0             1.75E+08     4.38026       1.75E+08     0             1.75E+08     3.8177       0.00257511    1.75E+08     0            0             1.75E+08     3.78614       1.75E+08     0             2.25E+08     2045.01       
   1.76E+08     4.8279       0.000720626   1.76E+08     0            0             1.76E+08     4.84224       1.76E+08     0             1.76E+08     4.38197      0.00118606    1.76E+08     0            0             1.76E+08     4.37142       1.76E+08     0             1.76E+08     3.81731      0.00258368    1.76E+08     0            0             1.76E+08     3.76885       1.76E+08     0             2.26E+08     2056.67       
   1.77E+08     4.82779      0.000722891   1.77E+08     0            0             1.77E+08     4.81428       1.77E+08     0             1.77E+08     4.38205      0.00117939    1.77E+08     0            0             1.77E+08     4.39208       1.77E+08     0             1.77E+08     3.81715      0.00256812    1.77E+08     0            0             1.77E+08     3.79734       1.77E+08     0             2.27E+08     2070.59       
   1.78E+08     4.82785      0.000719602   1.78E+08     0            0             1.78E+08     4.83527       1.78E+08     0             1.78E+08     4.38214      0.00117372    1.78E+08     0            0             1.78E+08     4.39377       1.78E+08     0             1.78E+08     3.81687      0.00256354    1.78E+08     0            0             1.78E+08     3.781         1.78E+08     0             2.28E+08     2083.89       
   1.79E+08     4.82773      0.000724201   1.79E+08     0            0             1.79E+08     4.81218       1.79E+08     0             1.79E+08     4.38236      0.00118465    1.79E+08     0            0             1.79E+08     4.41023       1.79E+08     0             1.79E+08     3.81646      0.00257711    1.79E+08     0            0             1.79E+08     3.76328       1.79E+08     0             2.29E+08     2096.76       
   1.8E+08      4.8277       0.000719185   1.8E+08      0            0             1.8E+08      4.82404       1.8E+08      0             1.8E+08      4.38247      0.00118047    1.8E+08      0            0             1.8E+08      4.39644       1.8E+08      0             1.8E+08      3.8164       0.00255796    1.8E+08      0            0             1.8E+08      3.80885       1.8E+08      0             2.3E+08      2109.61       
   1.81E+08     4.82771      0.000713739   1.81E+08     0            0             1.81E+08     4.82874       1.81E+08     0             1.81E+08     4.38252      0.00117251    1.81E+08     0            0             1.81E+08     4.38898       1.81E+08     0             1.81E+08     3.81659      0.00254572    1.81E+08     0            0             1.81E+08     3.84172       1.81E+08     0             2.31E+08     2122.87       
   1.82E+08     4.82762      0.000713586   1.82E+08     0            0             1.82E+08     4.81626       1.82E+08     0             1.82E+08     4.38258      0.00116561    1.82E+08     0            0             1.82E+08     4.39152       1.82E+08     0             1.82E+08     3.81664      0.00252684    1.82E+08     0            0             1.82E+08     3.8226        1.82E+08     0             2.32E+08     2131.95       
   1.83E+08     4.82762      0.000708221   1.83E+08     0            0             1.83E+08     4.8275        1.83E+08     0             1.83E+08     4.3827       0.00116223    1.83E+08     0            0             1.83E+08     4.39751       1.83E+08     0             1.83E+08     3.81703      0.002539      1.83E+08     0            0             1.83E+08     3.86958       1.83E+08     0             2.33E+08     2137.22       
   1.84E+08     4.82769      0.000706555   1.84E+08     0            0             1.84E+08     4.83723       1.84E+08     0             1.84E+08     4.38269      0.0011536     1.84E+08     0            0             1.84E+08     4.38134       1.84E+08     0             1.84E+08     3.81691      0.00252284    1.84E+08     0            0             1.84E+08     3.8011        1.84E+08     0             2.34E+08     2151.17       
   1.85E+08     4.82766      0.000702298   1.85E+08     0            0             1.85E+08     4.82268       1.85E+08     0             1.85E+08     4.38261      0.00114788    1.85E+08     0            0             1.85E+08     4.37179       1.85E+08     0             1.85E+08     3.81689      0.00250429    1.85E+08     0            0             1.85E+08     3.81336       1.85E+08     0             2.35E+08     2084.1        
   1.86E+08     4.82761      0.000698933   1.86E+08     0            0             1.86E+08     4.82082       1.86E+08     0             1.86E+08     4.38254      0.00114156    1.86E+08     0            0             1.86E+08     4.37311       1.86E+08     0             1.86E+08     3.81694      0.00248647    1.86E+08     0            0             1.86E+08     3.82433       1.86E+08     0             2.36E+08     2077.61       
   1.87E+08     4.82758      0.000694271   1.87E+08     0            0             1.87E+08     4.82421       1.87E+08     0             1.87E+08     4.38251      0.00113354    1.87E+08     0            0             1.87E+08     4.37888       1.87E+08     0             1.87E+08     3.81687      0.00246952    1.87E+08     0            0             1.87E+08     3.80637       1.87E+08     0             2.37E+08     2081.68       
   1.88E+08     4.8276       0.000689489   1.88E+08     0            0             1.88E+08     4.83015       1.88E+08     0             1.88E+08     4.38254      0.0011258     1.88E+08     0            0             1.88E+08     4.38705       1.88E+08     0             1.88E+08     3.81698      0.00245413    1.88E+08     0            0             1.88E+08     3.83222       1.88E+08     0             2.38E+08     2092.49       
   1.89E+08     4.82764      0.000685613   1.89E+08     0            0             1.89E+08     4.83298       1.89E+08     0             1.89E+08     4.38258      0.00111838    1.89E+08     0            0             1.89E+08     4.38799       1.89E+08     0             1.89E+08     3.81702      0.00243682    1.89E+08     0            0             1.89E+08     3.82273       1.89E+08     0             2.39E+08     2105.63       
   1.9E+08      4.82768      0.00068203    1.9E+08      0            0             1.9E+08      4.83358       1.9E+08      0             1.9E+08      4.38268      0.0011143     1.9E+08      0            0             1.9E+08      4.39567       1.9E+08      0             1.9E+08      3.81697      0.00241997    1.9E+08      0            0             1.9E+08      3.80976       1.9E+08      0             2.4E+08      2090.63       
   1.91E+08     4.82771      0.00067785    1.91E+08     0            0             1.91E+08     4.8319        1.91E+08     0             1.91E+08     4.38271      0.00110686    1.91E+08     0            0             1.91E+08     4.38721       1.91E+08     0             1.91E+08     3.81684      0.00240595    1.91E+08     0            0             1.91E+08     3.79958       1.91E+08     0             2.41E+08     2048.78       
   1.92E+08     4.82769      0.000673385   1.92E+08     0            0             1.92E+08     4.82481       1.92E+08     0             1.92E+08     4.38276      0.00110047    1.92E+08     0            0             1.92E+08     4.39062       1.92E+08     0             1.92E+08     3.81688      0.00238926    1.92E+08     0            0             1.92E+08     3.82183       1.92E+08     0             2.42E+08     2061.65       
   1.93E+08     4.82768      0.000668723   1.93E+08     0            0             1.93E+08     4.82655       1.93E+08     0             1.93E+08     4.3827       0.00109435    1.93E+08     0            0             1.93E+08     4.37434       1.93E+08     0             1.93E+08     3.81694      0.00237325    1.93E+08     0            0             1.93E+08     3.82516       1.93E+08     0             2.43E+08     2074.02       
   1.94E+08     4.82765      0.000664803   1.94E+08     0            0             1.94E+08     4.8232        1.94E+08     0             1.94E+08     4.38293      0.00110932    1.94E+08     0            0             1.94E+08     4.41488       1.94E+08     0             1.94E+08     3.81721      0.00237195    1.94E+08     0            0             1.94E+08     3.85566       1.94E+08     0             2.44E+08     2062.41       
