# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 90 -f Bins/20mfp-BetterStats-nyx/Linear/20mfp.b90.dat , seed = 1171341679
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/20mfp.b90.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 90, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.86E+08     4.82734      0.000741759   1.86E+08     0            0             1.86E+08     4.83057       1.86E+08     0             1.86E+08     4.37164      0.0051593     1.86E+08     0            0             1.86E+08     4.36883       1.86E+08     0             1.86E+08     3.25935      0.00795416    1.86E+08     0.000710331  -0.000188887  1.86E+08     3.2563        1.86E+08     0             2.36E+08     2075.06       
   1.87E+08     4.82734      0.000736347   1.87E+08     0            0             1.87E+08     4.82762       1.87E+08     0             1.87E+08     4.37152      0.00512309    1.87E+08     0            0             1.87E+08     4.35486       1.87E+08     0             1.87E+08     3.25924      0.00789692    1.87E+08     0.000705146  -0.000187415  1.87E+08     3.2437        1.87E+08     0             2.37E+08     2081.26       
   1.88E+08     4.82735      0.000731127   1.88E+08     0            0             1.88E+08     4.82914       1.88E+08     0             1.88E+08     4.37179      0.00509306    1.88E+08     0            0             1.88E+08     4.40873       1.88E+08     0             1.88E+08     3.25914      0.00784024    1.88E+08     0.000700037  -0.000185984  1.88E+08     3.24642       1.88E+08     0             2.38E+08     2094.58       
   1.89E+08     4.82742      0.000728412   1.89E+08     0            0             1.89E+08     4.83584       1.89E+08     0             1.89E+08     4.37199      0.00506052    1.89E+08     0            0             1.89E+08     4.40019       1.89E+08     0             1.89E+08     3.25872      0.0077954     1.89E+08     0.000695     -0.000184098  1.89E+08     3.19989       1.89E+08     0             2.39E+08     2101.46       
   1.9E+08      4.8274       0.000723472   1.9E+08      0            0             1.9E+08      4.82468       1.9E+08      0             1.9E+08      4.3719       0.0050252     1.9E+08      0            0             1.9E+08      4.3592        1.9E+08      0             1.9E+08      3.2583       0.00775076    1.9E+08      0.000690036  -0.000182259  1.9E+08      3.20056       1.9E+08      0             2.4E+08      2114.17       
   1.91E+08     4.82738      0.000718552   1.91E+08     0            0             1.91E+08     4.82493       1.91E+08     0             1.91E+08     4.3719       0.00498956    1.91E+08     0            0             1.91E+08     4.37253       1.91E+08     0             1.91E+08     3.25847      0.0076977     1.91E+08     0.000685142  -0.00018103   1.91E+08     3.28255       1.91E+08     0             2.41E+08     2126.73       
   1.92E+08     4.82738      0.000713496   1.92E+08     0            0             1.92E+08     4.82704       1.92E+08     0             1.92E+08     4.3718       0.00495544    1.92E+08     0            0             1.92E+08     4.35761       1.92E+08     0             1.92E+08     3.25853      0.00764366    1.92E+08     0.000680317  -0.000179783  1.92E+08     3.26575       1.92E+08     0             2.42E+08     2138.61       
   1.93E+08     4.82742      0.000709592   1.93E+08     0            0             1.93E+08     4.83301       1.93E+08     0             1.93E+08     4.37176      0.00492096    1.93E+08     0            0             1.93E+08     4.36578       1.93E+08     0             1.93E+08     3.25826      0.00759466    1.93E+08     0.00067556   -0.000178259  1.93E+08     3.22117       1.93E+08     0             2.43E+08     2128.42       
   1.94E+08     4.82733      0.000709927   1.94E+08     0            0             1.94E+08     4.81495       1.94E+08     0             1.94E+08     4.37192      0.00488936    1.94E+08     0            0             1.94E+08     4.39468       1.94E+08     0             1.94E+08     3.25829      0.00754196    1.94E+08     0.000670868  -0.000177036  1.94E+08     3.26195       1.94E+08     0             2.44E+08     2132.89       
   1.95E+08     4.8274       0.000708471   1.95E+08     0            0             1.95E+08     4.83747       1.95E+08     0             1.95E+08     4.37203      0.00485694    1.95E+08     0            0             1.95E+08     4.38827       1.95E+08     0             1.95E+08     3.25848      0.00749224    1.95E+08     0.000666242  -0.000175875  1.95E+08     3.28525       1.95E+08     0             2.45E+08     2143.96       
   1.96E+08     4.82737      0.00070424    1.96E+08     0            0             1.96E+08     4.82306       1.96E+08     0             1.96E+08     4.37213      0.00482461    1.96E+08     0            0             1.96E+08     4.38592       1.96E+08     0             1.96E+08     3.25869      0.00744406    1.96E+08     0.000661678  -0.000174729  1.96E+08     3.29011       1.96E+08     0             2.46E+08     2155.58       
   1.97E+08     4.82739      0.000699693   1.97E+08     0            0             1.97E+08     4.83009       1.97E+08     0             1.97E+08     4.37214      0.0047918     1.97E+08     0            0             1.97E+08     4.37366       1.97E+08     0             1.97E+08     3.2587       0.00739342    1.97E+08     0.000657177  -0.000173543  1.97E+08     3.25952       1.97E+08     0             2.47E+08     2168.21       
   1.98E+08     4.82742      0.000695815   1.98E+08     0            0             1.98E+08     4.83249       1.98E+08     0             1.98E+08     4.37252      0.00477472    1.98E+08     0            0             1.98E+08     4.42886       1.98E+08     0             1.98E+08     3.25866      0.00734356    1.98E+08     0.000652737  -0.000172346  1.98E+08     3.25306       1.98E+08     0             2.48E+08     2179.47       
   1.99E+08     4.82751      0.000696285   1.99E+08     0            0             1.99E+08     4.84005       1.99E+08     0             1.99E+08     4.37268      0.00474547    1.99E+08     0            0             1.99E+08     4.39687       1.99E+08     0             1.99E+08     3.25844      0.00729759    1.99E+08     0.000648356  -0.000170979  1.99E+08     3.22573       1.99E+08     0             2.49E+08     2192.59       
   2E+08        4.82754      0.000692346   2E+08        0            0             2E+08        4.8322        2E+08        0             2E+08        4.37261      0.0047145     2E+08        0            0             2E+08        4.36078       2E+08        0             2E+08        3.25838      0.00724922    2E+08        0.000644034  -0.000169795  2E+08        3.24887       2E+08        0             2.5E+08      2205.59       
   2.01E+08     4.82756      0.000687968   2.01E+08     0            0             2.01E+08     4.83009       2.01E+08     0             2.01E+08     4.37269      0.00468405    2.01E+08     0            0             2.01E+08     4.38553       2.01E+08     0             2.01E+08     3.258        0.00721069    2.01E+08     0.000639768  -0.000168231  2.01E+08     3.20235       2.01E+08     0             2.51E+08     2217.65       
   2.02E+08     4.82757      0.000683518   2.02E+08     0            0             2.02E+08     4.82912       2.02E+08     0             2.02E+08     4.37263      0.0046536     2.02E+08     0            0             2.02E+08     4.36381       2.02E+08     0             2.02E+08     3.25807      0.00716354    2.02E+08     0.000635559  -0.000167155  2.02E+08     3.2678        2.02E+08     0             2.52E+08     2229.02       
   2.03E+08     4.82758      0.000679184   2.03E+08     0            0             2.03E+08     4.82963       2.03E+08     0             2.03E+08     4.37273      0.00462424    2.03E+08     0            0             2.03E+08     4.38777       2.03E+08     0             2.03E+08     3.25817      0.0071174     2.03E+08     0.000631405  -0.000166104  2.03E+08     3.27327       2.03E+08     0             2.53E+08     2239.7        
   2.04E+08     4.8275       0.000678868   2.04E+08     0            0             2.04E+08     4.81608       2.04E+08     0             2.04E+08     4.37263      0.00459525    2.04E+08     0            0             2.04E+08     4.35762       2.04E+08     0             2.04E+08     3.25826      0.00707182    2.04E+08     0.000627305  -0.000165066  2.04E+08     3.2728        2.04E+08     0             2.54E+08     2249.27       
   2.05E+08     4.82745      0.000676983   2.05E+08     0            0             2.05E+08     4.81847       2.05E+08     0             2.05E+08     4.37267      0.00456577    2.05E+08     0            0             2.05E+08     4.37868       2.05E+08     0             2.05E+08     3.25809      0.00702838    2.05E+08     0.000623258  -0.000163849  2.05E+08     3.23098       2.05E+08     0             2.55E+08     2256.81       
   2.06E+08     4.82742      0.000673157   2.06E+08     0            0             2.06E+08     4.82333       2.06E+08     0             2.06E+08     4.37268      0.00453651    2.06E+08     0            0             2.06E+08     4.37423       2.06E+08     0             2.06E+08     3.25779      0.00698955    2.06E+08     0.000619263  -0.000162486  2.06E+08     3.21191       2.06E+08     0             2.56E+08     2242.41       
   2.07E+08     4.82741      0.000668907   2.07E+08     0            0             2.07E+08     4.8263        2.07E+08     0             2.07E+08     4.37253      0.00451025    2.07E+08     0            0             2.07E+08     4.34842       2.07E+08     0             2.07E+08     3.2577       0.00694558    2.07E+08     0.000615319  -0.000161388  2.07E+08     3.24401       2.07E+08     0             2.57E+08     2255.41       
   2.08E+08     4.82739      0.000664931   2.08E+08     0            0             2.08E+08     4.82448       2.08E+08     0             2.08E+08     4.37271      0.00448558    2.08E+08     0            0             2.08E+08     4.40206       2.08E+08     0             2.08E+08     3.2576       0.00690244    2.08E+08     0.000611424  -0.000160288  2.08E+08     3.24078       2.08E+08     0             2.58E+08     2262.36       
   2.09E+08     4.82748      0.000666258   2.09E+08     0            0             2.09E+08     4.84103       2.09E+08     0             2.09E+08     4.37263      0.00445816    2.09E+08     0            0             2.09E+08     4.35929       2.09E+08     0             2.09E+08     3.25743      0.00686098    2.09E+08     0.000607579  -0.000159143  2.09E+08     3.23148       2.09E+08     0             2.59E+08     2275.29       
   2.1E+08      4.82749      0.000662173   2.1E+08      0            0             2.1E+08      4.82913       2.1E+08      0             2.1E+08      4.37269      0.00443069    2.1E+08      0            0             2.1E+08      4.38214       2.1E+08      0             2.1E+08      3.25755      0.00681919    2.1E+08      0.000603781  -0.000158191  2.1E+08      3.27702       2.1E+08      0             2.6E+08      2265.42       
   2.11E+08     4.8275       0.000658173   2.11E+08     0            0             2.11E+08     4.82946       2.11E+08     0             2.11E+08     4.37273      0.00440338    2.11E+08     0            0             2.11E+08     4.37954       2.11E+08     0             2.11E+08     3.25761      0.0067771     2.11E+08     0.000600031  -0.000157235  2.11E+08     3.26724       2.11E+08     0             2.61E+08     2278.03       
   2.12E+08     4.82753      0.000654521   2.12E+08     0            0             2.12E+08     4.83127       2.12E+08     0             2.12E+08     4.37275      0.00437626    2.12E+08     0            0             2.12E+08     4.37645       2.12E+08     0             2.12E+08     3.25754      0.00673563    2.12E+08     0.000596327  -0.000156218  2.12E+08     3.24619       2.12E+08     0             2.62E+08     2267.97       
   2.13E+08     4.8275       0.000651201   2.13E+08     0            0             2.13E+08     4.82261       2.13E+08     0             2.13E+08     4.37257      0.00435318    2.13E+08     0            0             2.13E+08     4.34314       2.13E+08     0             2.13E+08     3.25738      0.00669638    2.13E+08     0.000592669  -0.00015512   2.13E+08     3.23028       2.13E+08     0             2.63E+08     2259.81       
   2.14E+08     4.82756      0.000650165   2.14E+08     0            0             2.14E+08     4.83765       2.14E+08     0             2.14E+08     4.37241      0.00432968    2.14E+08     0            0             2.14E+08     4.34586       2.14E+08     0             2.14E+08     3.25708      0.00666203    2.14E+08     0.000589055  -0.000153866  2.14E+08     3.20903       2.14E+08     0             2.64E+08     2272.25       
